timestamp,value,metric_name,container,instance,job,namespace,node,pod,resource,uid,unit
2025-07-05 07:20:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:21:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:22:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:23:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:24:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:25:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:26:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:27:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:28:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:29:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:30:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:31:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:32:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:33:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:34:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:35:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:36:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:37:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:38:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:39:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:40:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:41:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:42:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:43:06,209715200.0,kube_pod_container_resource_requests,metrics-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,memory,c2e61e84-65c6-4c84-b270-c214c610db16,byte
2025-07-05 07:18:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:19:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:20:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:21:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:22:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:23:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:24:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:25:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:26:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:27:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:28:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:29:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:30:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:31:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:32:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:33:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:34:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:35:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:36:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:37:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:38:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:39:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:40:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:41:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:42:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:43:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,cpu,9a429071-7e0e-4716-a6d4-2485096b8f5b,core
2025-07-05 07:18:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:19:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:20:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:21:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:22:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:23:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:24:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:25:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:26:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:27:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:28:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:29:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:30:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:31:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:32:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:33:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:34:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:35:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:36:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:37:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:38:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:39:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:40:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:41:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:42:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:43:06,67108864.0,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-control-plane,node-exporter-xrvsb,memory,9a429071-7e0e-4716-a6d4-2485096b8f5b,byte
2025-07-05 07:18:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,node-exporter-8hfzw,cpu,a9105bf6-ee22-432f-81b8-a4bceea4726f,core
2025-07-05 07:19:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,node-exporter-8hfzw,cpu,a9105bf6-ee22-432f-81b8-a4bceea4726f,core
2025-07-05 07:20:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,node-exporter-8hfzw,cpu,a9105bf6-ee22-432f-81b8-a4bceea4726f,core
2025-07-05 07:21:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,node-exporter-8hfzw,cpu,a9105bf6-ee22-432f-81b8-a4bceea4726f,core
2025-07-05 07:22:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,node-exporter-8hfzw,cpu,a9105bf6-ee22-432f-81b8-a4bceea4726f,core
2025-07-05 07:23:06,0.05,kube_pod_container_resource_requests,node-exporter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,node-exporter-8hfzw,cpu,a9105bf6-ee22-432f-81b8-a4bceea4726f,core
